x, v, y, TIME, f0, f1, f2
2.5649999999998285, 2.8743299999999987, 9.591491979999999, 2.5649999999998285, -9.81, 2.8743299999999987, 1.0
2.5659999999998284, 2.864519999999999, 9.594366309999998, 2.5659999999998284, -9.81, 2.864519999999999, 1.0
2.5669999999998283, 2.854709999999999, 9.597230829999997, 2.5669999999998283, -9.81, 2.854709999999999, 1.0
2.567999999999828, 2.844899999999999, 9.600085539999997, 2.567999999999828, -9.81, 2.844899999999999, 1.0
2.568999999999828, 2.835089999999999, 9.602930439999996, 2.568999999999828, -9.81, 2.835089999999999, 1.0
2.569999999999828, 2.8252799999999993, 9.605765529999996, 2.569999999999828, -9.81, 2.8252799999999993, 1.0
2.570999999999828, 2.8154699999999995, 9.608590809999995, 2.570999999999828, -9.81, 2.8154699999999995, 1.0
2.5719999999998278, 2.8056599999999996, 9.611406279999995, 2.5719999999998278, -9.81, 2.8056599999999996, 1.0
2.5729999999998276, 2.7958499999999997, 9.614211939999995, 2.5729999999998276, -9.81, 2.7958499999999997, 1.0
2.5739999999998275, 2.78604, 9.617007789999995, 2.5739999999998275, -9.81, 2.78604, 1.0
2.5749999999998274, 2.77623, 9.619793829999995, 2.5749999999998274, -9.81, 2.77623, 1.0
2.5759999999998273, 2.76642, 9.622570059999996, 2.5759999999998273, -9.81, 2.76642, 1.0
2.576999999999827, 2.7566100000000002, 9.625336479999996, 2.576999999999827, -9.81, 2.7566100000000002, 1.0
2.577999999999827, 2.7468000000000004, 9.628093089999997, 2.577999999999827, -9.81, 2.7468000000000004, 1.0
2.578999999999827, 2.7369900000000005, 9.630839889999997, 2.578999999999827, -9.81, 2.7369900000000005, 1.0
2.579999999999827, 2.7271800000000006, 9.633576879999998, 2.579999999999827, -9.81, 2.7271800000000006, 1.0
2.5809999999998268, 2.7173700000000007, 9.636304059999999, 2.5809999999998268, -9.81, 2.7173700000000007, 1.0
2.5819999999998267, 2.707560000000001, 9.639021429999998, 2.5819999999998267, -9.81, 2.707560000000001, 1.0
2.5829999999998265, 2.697750000000001, 9.641728989999997, 2.5829999999998265, -9.81, 2.697750000000001, 1.0
2.5839999999998264, 2.687940000000001, 9.644426739999997, 2.5839999999998264, -9.81, 2.687940000000001, 1.0
2.5849999999998263, 2.6781300000000012, 9.647114679999996, 2.5849999999998263, -9.81, 2.6781300000000012, 1.0
2.585999999999826, 2.6683200000000014, 9.649792809999996, 2.585999999999826, -9.81, 2.6683200000000014, 1.0
2.586999999999826, 2.6585100000000015, 9.652461129999995, 2.586999999999826, -9.81, 2.6585100000000015, 1.0
2.587999999999826, 2.6487000000000016, 9.655119639999995, 2.587999999999826, -9.81, 2.6487000000000016, 1.0
2.588999999999826, 2.6388900000000017, 9.657768339999995, 2.588999999999826, -9.81, 2.6388900000000017, 1.0
2.5899999999998258, 2.629080000000002, 9.660407229999995, 2.5899999999998258, -9.81, 2.629080000000002, 1.0
2.5909999999998257, 2.619270000000002, 9.663036309999995, 2.5909999999998257, -9.81, 2.619270000000002, 1.0
2.5919999999998256, 2.609460000000002, 9.665655579999996, 2.5919999999998256, -9.81, 2.609460000000002, 1.0
2.5929999999998254, 2.5996500000000022, 9.668265039999996, 2.5929999999998254, -9.81, 2.5996500000000022, 1.0
2.5939999999998253, 2.5898400000000024, 9.670864689999997, 2.5939999999998253, -9.81, 2.5898400000000024, 1.0
2.5949999999998252, 2.5800300000000025, 9.673454529999997, 2.5949999999998252, -9.81, 2.5800300000000025, 1.0
2.595999999999825, 2.5702200000000026, 9.676034559999998, 2.595999999999825, -9.81, 2.5702200000000026, 1.0
2.596999999999825, 2.5604100000000027, 9.678604779999999, 2.596999999999825, -9.81, 2.5604100000000027, 1.0
2.597999999999825, 2.550600000000003, 9.681165189999998, 2.597999999999825, -9.81, 2.550600000000003, 1.0
2.598999999999825, 2.540790000000003, 9.683715789999997, 2.598999999999825, -9.81, 2.540790000000003, 1.0
2.5999999999998247, 2.530980000000003, 9.686256579999997, 2.5999999999998247, -9.81, 2.530980000000003, 1.0
2.6009999999998246, 2.5211700000000032, 9.688787559999996, 2.6009999999998246, -9.81, 2.5211700000000032, 1.0
2.6019999999998245, 2.5113600000000034, 9.691308729999996, 2.6019999999998245, -9.81, 2.5113600000000034, 1.0
2.6029999999998243, 2.5015500000000035, 9.693820089999996, 2.6029999999998243, -9.81, 2.5015500000000035, 1.0
2.6039999999998242, 2.4917400000000036, 9.696321639999995, 2.6039999999998242, -9.81, 2.4917400000000036, 1.0
2.604999999999824, 2.4819300000000037, 9.698813379999995, 2.604999999999824, -9.81, 2.4819300000000037, 1.0
2.605999999999824, 2.472120000000004, 9.701295309999995, 2.605999999999824, -9.81, 2.472120000000004, 1.0
2.606999999999824, 2.462310000000004, 9.703767429999996, 2.606999999999824, -9.81, 2.462310000000004, 1.0
2.607999999999824, 2.452500000000004, 9.706229739999996, 2.607999999999824, -9.81, 2.452500000000004, 1.0
2.6089999999998237, 2.4426900000000042, 9.708682239999996, 2.6089999999998237, -9.81, 2.4426900000000042, 1.0
2.6099999999998236, 2.4328800000000044, 9.711124929999997, 2.6099999999998236, -9.81, 2.4328800000000044, 1.0
2.6109999999998235, 2.4230700000000045, 9.713557809999998, 2.6109999999998235, -9.81, 2.4230700000000045, 1.0
2.6119999999998234, 2.4132600000000046, 9.715980879999998, 2.6119999999998234, -9.81, 2.4132600000000046, 1.0
2.6129999999998232, 2.4034500000000047, 9.71839414, 2.6129999999998232, -9.81, 2.4034500000000047, 1.0
2.613999999999823, 2.393640000000005, 9.720797589999998, 2.613999999999823, -9.81, 2.393640000000005, 1.0
2.614999999999823, 2.383830000000005, 9.723191229999998, 2.614999999999823, -9.81, 2.383830000000005, 1.0
2.615999999999823, 2.374020000000005, 9.725575059999997, 2.615999999999823, -9.81, 2.374020000000005, 1.0
2.616999999999823, 2.3642100000000053, 9.727949079999997, 2.616999999999823, -9.81, 2.3642100000000053, 1.0
2.6179999999998227, 2.3544000000000054, 9.730313289999996, 2.6179999999998227, -9.81, 2.3544000000000054, 1.0
2.6189999999998226, 2.3445900000000055, 9.732667689999996, 2.6189999999998226, -9.81, 2.3445900000000055, 1.0
2.6199999999998225, 2.3347800000000056, 9.735012279999996, 2.6199999999998225, -9.81, 2.3347800000000056, 1.0
2.6209999999998224, 2.3249700000000058, 9.737347059999996, 2.6209999999998224, -9.81, 2.3249700000000058, 1.0
2.6219999999998223, 2.315160000000006, 9.739672029999996, 2.6219999999998223, -9.81, 2.315160000000006, 1.0
2.622999999999822, 2.305350000000006, 9.741987189999996, 2.622999999999822, -9.81, 2.305350000000006, 1.0
2.623999999999822, 2.295540000000006, 9.744292539999996, 2.623999999999822, -9.81, 2.295540000000006, 1.0
2.624999999999822, 2.2857300000000063, 9.746588079999997, 2.624999999999822, -9.81, 2.2857300000000063, 1.0
2.625999999999822, 2.2759200000000064, 9.748873809999997, 2.625999999999822, -9.81, 2.2759200000000064, 1.0
2.6269999999998217, 2.2661100000000065, 9.751149729999998, 2.6269999999998217, -9.81, 2.2661100000000065, 1.0
2.6279999999998216, 2.2563000000000066, 9.753415839999999, 2.6279999999998216, -9.81, 2.2563000000000066, 1.0
2.6289999999998215, 2.2464900000000068, 9.75567214, 2.6289999999998215, -9.81, 2.2464900000000068, 1.0
2.6299999999998214, 2.236680000000007, 9.757918629999999, 2.6299999999998214, -9.81, 2.236680000000007, 1.0
2.6309999999998213, 2.226870000000007, 9.760155309999998, 2.6309999999998213, -9.81, 2.226870000000007, 1.0
2.631999999999821, 2.217060000000007, 9.762382179999998, 2.631999999999821, -9.81, 2.217060000000007, 1.0
2.632999999999821, 2.2072500000000073, 9.764599239999997, 2.632999999999821, -9.81, 2.2072500000000073, 1.0
2.633999999999821, 2.1974400000000074, 9.766806489999997, 2.633999999999821, -9.81, 2.1974400000000074, 1.0
2.634999999999821, 2.1876300000000075, 9.769003929999997, 2.634999999999821, -9.81, 2.1876300000000075, 1.0
2.6359999999998207, 2.1778200000000076, 9.771191559999997, 2.6359999999998207, -9.81, 2.1778200000000076, 1.0
2.6369999999998206, 2.1680100000000078, 9.773369379999997, 2.6369999999998206, -9.81, 2.1680100000000078, 1.0
2.6379999999998205, 2.158200000000008, 9.775537389999997, 2.6379999999998205, -9.81, 2.158200000000008, 1.0
2.6389999999998204, 2.148390000000008, 9.777695589999997, 2.6389999999998204, -9.81, 2.148390000000008, 1.0
2.6399999999998203, 2.138580000000008, 9.779843979999997, 2.6399999999998203, -9.81, 2.138580000000008, 1.0
2.64099999999982, 2.1287700000000083, 9.781982559999998, 2.64099999999982, -9.81, 2.1287700000000083, 1.0
2.64199999999982, 2.1189600000000084, 9.784111329999998, 2.64199999999982, -9.81, 2.1189600000000084, 1.0
2.64299999999982, 2.1091500000000085, 9.786230289999999, 2.64299999999982, -9.81, 2.1091500000000085, 1.0
2.64399999999982, 2.0993400000000086, 9.78833944, 2.64399999999982, -9.81, 2.0993400000000086, 1.0
2.6449999999998197, 2.0895300000000088, 9.79043878, 2.6449999999998197, -9.81, 2.0895300000000088, 1.0
2.6459999999998196, 2.079720000000009, 9.79252831, 2.6459999999998196, -9.81, 2.079720000000009, 1.0
2.6469999999998195, 2.069910000000009, 9.79460803, 2.6469999999998195, -9.81, 2.069910000000009, 1.0
2.6479999999998194, 2.060100000000009, 9.796677939999999, 2.6479999999998194, -9.81, 2.060100000000009, 1.0
2.6489999999998193, 2.0502900000000093, 9.798738039999998, 2.6489999999998193, -9.81, 2.0502900000000093, 1.0
2.649999999999819, 2.0404800000000094, 9.800788329999998, 2.649999999999819, -9.81, 2.0404800000000094, 1.0
2.650999999999819, 2.0306700000000095, 9.802828809999998, 2.650999999999819, -9.81, 2.0306700000000095, 1.0
2.651999999999819, 2.0208600000000096, 9.804859479999998, 2.651999999999819, -9.81, 2.0208600000000096, 1.0
2.652999999999819, 2.0110500000000098, 9.806880339999998, 2.652999999999819, -9.81, 2.0110500000000098, 1.0
2.6539999999998187, 2.00124000000001, 9.808891389999998, 2.6539999999998187, -9.81, 2.00124000000001, 1.0
2.6549999999998186, 1.9914300000000098, 9.810892629999998, 2.6549999999998186, -9.81, 1.9914300000000098, 1.0
2.6559999999998185, 1.9816200000000097, 9.812884059999998, 2.6559999999998185, -9.81, 1.9816200000000097, 1.0
2.6569999999998184, 1.9718100000000096, 9.814865679999999, 2.6569999999998184, -9.81, 1.9718100000000096, 1.0
2.6579999999998183, 1.9620000000000095, 9.81683749, 2.6579999999998183, -9.81, 1.9620000000000095, 1.0
2.658999999999818, 1.9521900000000094, 9.81879949, 2.658999999999818, -9.81, 1.9521900000000094, 1.0
2.659999999999818, 1.9423800000000093, 9.82075168, 2.659999999999818, -9.81, 1.9423800000000093, 1.0
2.660999999999818, 1.9325700000000092, 9.82269406, 2.660999999999818, -9.81, 1.9325700000000092, 1.0
2.661999999999818, 1.9227600000000091, 9.82462663, 2.661999999999818, -9.81, 1.9227600000000091, 1.0
2.6629999999998177, 1.912950000000009, 9.826549389999998, 2.6629999999998177, -9.81, 1.912950000000009, 1.0
2.6639999999998176, 1.903140000000009, 9.828462339999998, 2.6639999999998176, -9.81, 1.903140000000009, 1.0
2.6649999999998175, 1.8933300000000088, 9.830365479999998, 2.6649999999998175, -9.81, 1.8933300000000088, 1.0
2.6659999999998174, 1.8835200000000087, 9.832258809999997, 2.6659999999998174, -9.81, 1.8835200000000087, 1.0
2.6669999999998173, 1.8737100000000086, 9.834142329999997, 2.6669999999998173, -9.81, 1.8737100000000086, 1.0
2.667999999999817, 1.8639000000000085, 9.836016039999997, 2.667999999999817, -9.81, 1.8639000000000085, 1.0
2.668999999999817, 1.8540900000000085, 9.837879939999997, 2.668999999999817, -9.81, 1.8540900000000085, 1.0
2.669999999999817, 1.8442800000000084, 9.839734029999997, 2.669999999999817, -9.81, 1.8442800000000084, 1.0
2.670999999999817, 1.8344700000000083, 9.841578309999997, 2.670999999999817, -9.81, 1.8344700000000083, 1.0
2.6719999999998167, 1.8246600000000082, 9.843412779999998, 2.6719999999998167, -9.81, 1.8246600000000082, 1.0
2.6729999999998166, 1.814850000000008, 9.845237439999998, 2.6729999999998166, -9.81, 1.814850000000008, 1.0
2.6739999999998165, 1.805040000000008, 9.847052289999999, 2.6739999999998165, -9.81, 1.805040000000008, 1.0
2.6749999999998164, 1.7952300000000079, 9.84885733, 2.6749999999998164, -9.81, 1.7952300000000079, 1.0
2.6759999999998163, 1.7854200000000078, 9.85065256, 2.6759999999998163, -9.81, 1.7854200000000078, 1.0
2.676999999999816, 1.7756100000000077, 9.85243798, 2.676999999999816, -9.81, 1.7756100000000077, 1.0
2.677999999999816, 1.7658000000000076, 9.854213589999999, 2.677999999999816, -9.81, 1.7658000000000076, 1.0
2.678999999999816, 1.7559900000000075, 9.855979389999998, 2.678999999999816, -9.81, 1.7559900000000075, 1.0
2.679999999999816, 1.7461800000000074, 9.857735379999998, 2.679999999999816, -9.81, 1.7461800000000074, 1.0
2.6809999999998158, 1.7363700000000073, 9.859481559999997, 2.6809999999998158, -9.81, 1.7363700000000073, 1.0
2.6819999999998156, 1.7265600000000072, 9.861217929999997, 2.6819999999998156, -9.81, 1.7265600000000072, 1.0
2.6829999999998155, 1.716750000000007, 9.862944489999997, 2.6829999999998155, -9.81, 1.716750000000007, 1.0
2.6839999999998154, 1.706940000000007, 9.864661239999997, 2.6839999999998154, -9.81, 1.706940000000007, 1.0
2.6849999999998153, 1.697130000000007, 9.866368179999997, 2.6849999999998153, -9.81, 1.697130000000007, 1.0
2.685999999999815, 1.6873200000000068, 9.868065309999997, 2.685999999999815, -9.81, 1.6873200000000068, 1.0
2.686999999999815, 1.6775100000000067, 9.869752629999997, 2.686999999999815, -9.81, 1.6775100000000067, 1.0
2.687999999999815, 1.6677000000000066, 9.871430139999998, 2.687999999999815, -9.81, 1.6677000000000066, 1.0
2.688999999999815, 1.6578900000000065, 9.873097839999998, 2.688999999999815, -9.81, 1.6578900000000065, 1.0
2.6899999999998148, 1.6480800000000064, 9.874755729999999, 2.6899999999998148, -9.81, 1.6480800000000064, 1.0
2.6909999999998147, 1.6382700000000063, 9.87640381, 2.6909999999998147, -9.81, 1.6382700000000063, 1.0
2.6919999999998145, 1.6284600000000062, 9.87804208, 2.6919999999998145, -9.81, 1.6284600000000062, 1.0
2.6929999999998144, 1.6186500000000061, 9.87967054, 2.6929999999998144, -9.81, 1.6186500000000061, 1.0
2.6939999999998143, 1.608840000000006, 9.881289189999999, 2.6939999999998143, -9.81, 1.608840000000006, 1.0
2.694999999999814, 1.599030000000006, 9.882898029999998, 2.694999999999814, -9.81, 1.599030000000006, 1.0
2.695999999999814, 1.5892200000000059, 9.884497059999998, 2.695999999999814, -9.81, 1.5892200000000059, 1.0
2.696999999999814, 1.5794100000000058, 9.886086279999997, 2.696999999999814, -9.81, 1.5794100000000058, 1.0
2.697999999999814, 1.5696000000000057, 9.887665689999997, 2.697999999999814, -9.81, 1.5696000000000057, 1.0
2.6989999999998138, 1.5597900000000056, 9.889235289999997, 2.6989999999998138, -9.81, 1.5597900000000056, 1.0
2.6999999999998137, 1.5499800000000055, 9.890795079999997, 2.6999999999998137, -9.81, 1.5499800000000055, 1.0
2.7009999999998136, 1.5401700000000054, 9.892345059999997, 2.7009999999998136, -9.81, 1.5401700000000054, 1.0
2.7019999999998134, 1.5303600000000053, 9.893885229999997, 2.7019999999998134, -9.81, 1.5303600000000053, 1.0
2.7029999999998133, 1.5205500000000052, 9.895415589999997, 2.7029999999998133, -9.81, 1.5205500000000052, 1.0
2.703999999999813, 1.510740000000005, 9.896936139999998, 2.703999999999813, -9.81, 1.510740000000005, 1.0
2.704999999999813, 1.500930000000005, 9.898446879999998, 2.704999999999813, -9.81, 1.500930000000005, 1.0
2.705999999999813, 1.4911200000000049, 9.899947809999999, 2.705999999999813, -9.81, 1.4911200000000049, 1.0
2.706999999999813, 1.4813100000000048, 9.90143893, 2.706999999999813, -9.81, 1.4813100000000048, 1.0
2.707999999999813, 1.4715000000000047, 9.90292024, 2.707999999999813, -9.81, 1.4715000000000047, 1.0
2.7089999999998127, 1.4616900000000046, 9.90439174, 2.7089999999998127, -9.81, 1.4616900000000046, 1.0
2.7099999999998126, 1.4518800000000045, 9.905853429999999, 2.7099999999998126, -9.81, 1.4518800000000045, 1.0
2.7109999999998124, 1.4420700000000044, 9.907305309999998, 2.7109999999998124, -9.81, 1.4420700000000044, 1.0
2.7119999999998123, 1.4322600000000043, 9.908747379999998, 2.7119999999998123, -9.81, 1.4322600000000043, 1.0
2.7129999999998122, 1.4224500000000042, 9.910179639999997, 2.7129999999998122, -9.81, 1.4224500000000042, 1.0
2.713999999999812, 1.4126400000000041, 9.911602089999997, 2.713999999999812, -9.81, 1.4126400000000041, 1.0
2.714999999999812, 1.402830000000004, 9.913014729999997, 2.714999999999812, -9.81, 1.402830000000004, 1.0
2.715999999999812, 1.393020000000004, 9.914417559999997, 2.715999999999812, -9.81, 1.393020000000004, 1.0
2.716999999999812, 1.3832100000000038, 9.915810579999997, 2.716999999999812, -9.81, 1.3832100000000038, 1.0
2.7179999999998117, 1.3734000000000037, 9.917193789999997, 2.7179999999998117, -9.81, 1.3734000000000037, 1.0
2.7189999999998116, 1.3635900000000036, 9.918567189999997, 2.7189999999998116, -9.81, 1.3635900000000036, 1.0
2.7199999999998115, 1.3537800000000035, 9.919930779999998, 2.7199999999998115, -9.81, 1.3537800000000035, 1.0
2.7209999999998113, 1.3439700000000034, 9.921284559999998, 2.7209999999998113, -9.81, 1.3439700000000034, 1.0
2.7219999999998112, 1.3341600000000033, 9.922628529999999, 2.7219999999998112, -9.81, 1.3341600000000033, 1.0
2.722999999999811, 1.3243500000000032, 9.92396269, 2.722999999999811, -9.81, 1.3243500000000032, 1.0
2.723999999999811, 1.3145400000000032, 9.92528704, 2.723999999999811, -9.81, 1.3145400000000032, 1.0
2.724999999999811, 1.304730000000003, 9.92660158, 2.724999999999811, -9.81, 1.304730000000003, 1.0
2.725999999999811, 1.294920000000003, 9.92790631, 2.725999999999811, -9.81, 1.294920000000003, 1.0
2.7269999999998107, 1.2851100000000029, 9.929201229999999, 2.7269999999998107, -9.81, 1.2851100000000029, 1.0
2.7279999999998106, 1.2753000000000028, 9.930486339999998, 2.7279999999998106, -9.81, 1.2753000000000028, 1.0
2.7289999999998105, 1.2654900000000027, 9.931761639999998, 2.7289999999998105, -9.81, 1.2654900000000027, 1.0
2.7299999999998104, 1.2556800000000026, 9.933027129999997, 2.7299999999998104, -9.81, 1.2556800000000026, 1.0
2.7309999999998102, 1.2458700000000025, 9.934282809999997, 2.7309999999998102, -9.81, 1.2458700000000025, 1.0
2.73199999999981, 1.2360600000000024, 9.935528679999997, 2.73199999999981, -9.81, 1.2360600000000024, 1.0
2.73299999999981, 1.2262500000000023, 9.936764739999997, 2.73299999999981, -9.81, 1.2262500000000023, 1.0
2.73399999999981, 1.2164400000000022, 9.937990989999998, 2.73399999999981, -9.81, 1.2164400000000022, 1.0
2.73499999999981, 1.206630000000002, 9.939207429999998, 2.73499999999981, -9.81, 1.206630000000002, 1.0
